56	NZ_CP016585|MOBP	0.97	6712	86
56	NZ_CP016572|MOBP	1.00	6712	82
56	NZ_CP016533|MOBP	1.00	6712	89
56	NZ_CP015916|MOBP	1.00	6712	89
56	NZ_CP014972|MOBP	1.00	6712	88
56	NZ_CP012039|MOBP	1.00	6712	89
56	NC_019136|MOBP	1.00	6712	83
56	NC_019078|MOBP	1.00	6712	83
56	NC_017721|MOBP	1.00	6712	89
56	NC_011214|MOBP	1.00	6712	89
56	NC_010485|MOBP	1.00	6712	89
56	NC_005019|MOBP	0.97	6712	86
56	NC_003457|MOBP	1.00	6712	88
56	NZ_CP014198|MOBP	1.00	6712	89
56	CP018844|MOBP	1.00	6712	84
56	AP017298|MOBP	1.00	6712	86
56	NC_011522|MOBP	1.00	6712	83
56	KX712120|MOBP	1.00	6712	86
56	NC_019299|MOBP	1.00	6712	87
56	NC_019218|MOBP	0.96	6712	80
56	NZ_CP015242|MOBP	1.00	6712	83
56	NC_017657|MOBP	1.00	6712	89
56	NC_013942|MOBP	1.00	6712	83
56	CP022087|MOBP	1.00	6712	83
56	CP010136|MOBP	1.00	6712	87
56	NZ_CP016764|MOBP	1.00	6712	83
56	NZ_CP016526|MOBP	1.00	6712	87
56	NZ_CP015833|MOBP	1.00	6712	83
56	NC_019114|MOBP	1.00	6712	83
56	MF083142|MOBP	1.00	6712	89
56	KY421937|MOBP	1.00	6712	87
56	KU254578|MOBP	1.00	6712	81
56	CP022165|MOBP	0.96	6712	80
56	CP019559|MOBP	1.00	6712	83
56	CP019195|MOBP	1.00	6712	83
56	NZ_CP006661|MOBP	1.00	6712	88
56	KY014464|MOBP	1.00	6712	87
56	CP018722|MOBP	1.00	6712	85
56	CP017055|MOBP	1.00	6712	83
56	NC_008697|MOBP	1.00	6712	88
56	NZ_CP011595|MOBP	1.00	6712	83
56	NZ_CP012683|MOBP	1.00	6712	83
56	NZ_CP012632|MOBP	1.00	6712	86
56	NZ_CP012500|MOBP	1.00	6712	83
56	NZ_CP012498|MOBP	0.94	6712	89
56	NZ_CP011417|MOBP	1.00	6712	83
56	NZ_CP011065|MOBP	1.00	6712	86
56	NZ_CP011019|MOBP	1.00	6712	83
71	CP019648|MOBP	0.90	4417	80
71	CP018980|MOBP	1.00	4417	80
71	NC_014843|MOBP	1.00	4417	82
71	NC_014477|MOBP	1.00	4417	83
71	NC_011754|MOBP	0.97	4417	86
71	KR905387|MOBP	0.97	4417	86
71	KR905385|MOBP	1.00	4417	89
71	NZ_CP016585|MOBP	0.97	4417	86
71	NZ_CP016572|MOBP	1.00	4417	82
71	NZ_CP016533|MOBP	1.00	4417	89
71	NZ_CP015916|MOBP	1.00	4417	89
71	NZ_CP014972|MOBP	1.00	4417	88
71	NZ_CP012039|MOBP	1.00	4417	89
71	NC_019136|MOBP	1.00	4417	83
71	NC_019078|MOBP	1.00	4417	83
71	NC_017721|MOBP	1.00	4417	89
71	NC_011214|MOBP	1.00	4417	89
71	NC_010485|MOBP	1.00	4417	89
71	NC_005019|MOBP	0.97	4417	86
71	NC_003457|MOBP	1.00	4417	88
71	NZ_CP014198|MOBP	1.00	4417	89
71	CP018844|MOBP	1.00	4417	84
71	AP017298|MOBP	1.00	4417	86
71	NC_011522|MOBP	1.00	4417	83
71	KX712120|MOBP	1.00	4417	86
71	NC_019299|MOBP	1.00	4417	87
71	NC_019218|MOBP	0.96	4417	80
71	NZ_CP015242|MOBP	1.00	4417	83
71	NC_017657|MOBP	1.00	4417	89
71	NC_013942|MOBP	1.00	4417	83
71	CP022087|MOBP	1.00	4417	83
71	CP010136|MOBP	1.00	4417	87
71	NZ_CP016764|MOBP	1.00	4417	83
71	NZ_CP016526|MOBP	1.00	4417	87
71	NZ_CP015833|MOBP	1.00	4417	83
71	NC_019114|MOBP	1.00	4417	83
71	MF083142|MOBP	1.00	4417	89
71	KY421937|MOBP	1.00	4417	87
71	KU254578|MOBP	1.00	4417	81
71	CP022165|MOBP	0.96	4417	80
71	CP019559|MOBP	1.00	4417	83
71	CP019195|MOBP	1.00	4417	83
71	NZ_CP006661|MOBP	1.00	4417	88
71	KY014464|MOBP	1.00	4417	87
71	CP018722|MOBP	1.00	4417	85
71	CP017055|MOBP	1.00	4417	83
71	NC_008697|MOBP	1.00	4417	88
71	NZ_CP011595|MOBP	1.00	4417	83
71	NZ_CP012683|MOBP	1.00	4417	83
71	NZ_CP012632|MOBP	1.00	4417	86
71	NZ_CP012500|MOBP	1.00	4417	83
71	NZ_CP012498|MOBP	0.94	4417	89
71	NZ_CP011417|MOBP	1.00	4417	83
71	NZ_CP011065|MOBP	1.00	4417	86
71	NZ_CP011019|MOBP	1.00	4417	83
79	NC_008488|MOB_unknown	0.99	2839	240
79	NC_002809|MOB_unknown	0.99	2839	240
79	KU932034|MOB_unknown	0.99	2839	242
79	CP017223|MOB_unknown	1.00	2839	239
79	NZ_CP014319|MOB_unknown	0.99	2839	243
79	NZ_CP011138|MOB_unknown	0.99	2839	241
79	CP017722|MOB_unknown	0.99	2839	241
79	CP010224|MOB_unknown	0.99	2839	241
79	CP010128|MOB_unknown	0.99	2839	241
79	NC_019102|MOB_unknown	1.00	2839	238
79	NC_017662|MOB_unknown	1.00	2839	238
79	NC_011407|MOB_unknown	1.00	2839	240
79	NC_003079|MOB_unknown	0.99	2839	241
79	NZ_CP011607|MOB_unknown	0.99	2839	241
79	NZ_CP008845|MOB_unknown	1.00	2839	234
79	L05392|MOBP	0.98	2839	81
79	DQ916413|MOBP	0.98	2839	81
79	KF992024|MOBP	0.82	2839	96
89	NC_019218|MOBP	0.81	1552	80
89	CP002136|MOB_unknown	1.00	1552	110
89	CP018359|MOB_unknown	1.00	1552	110
89	JN985534|MOB_unknown	1.00	1552	110
89	AB027308|MOBP	0.80	1552	92
